step,split,loss
5017,train,0.013581284089013934
5018,train,0.008380335406400263
5019,train,0.011678445036523044
5020,train,0.01054584700614214
5021,train,0.008680528495460749
5022,train,0.007799453218467534
5023,train,0.007651632651686668
5024,train,0.010208655963651836
5025,train,0.013035826035775244
5026,train,0.006491177948191762
5027,train,0.008313503814861178
5028,train,0.00788911827839911
5029,train,0.008948287460952997
5030,train,0.01095241867005825
5031,train,0.007811146206222475
5032,train,0.0065816836431622505
5033,train,0.006991987582296133
5034,train,0.007568547851406038
5035,train,0.01074877695646137
5036,train,0.008019713684916496
5037,train,0.011101444950327277
5038,train,0.012214790098369122
5039,train,0.0055766861187294126
5040,train,0.012404493987560272
5041,train,0.012888414319604635
5042,train,0.008004850591532886
5043,train,0.012017070781439543
5044,train,0.01017911417875439
5045,train,0.00866187911015004
5046,train,0.007534557254984975
5047,train,0.008747994201257825
5048,train,0.016126627917401493
5049,train,0.012789037311449647
5050,train,0.009058602736331522
5051,train,0.012819851282984018
5052,train,0.009108742349781096
5053,train,0.006158488802611828
